WinOrLost;year;team1;team2;score;players;;;;;;;;;;;;;;;;;;;;;;
1;1990;Real Burgos;Barcelona;1-3;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;José María Bakero Escudero;Guillermo Amor Martínez;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Aitor Begiristain Mújika;Luis María López Rekarte;Miquel Soler Sarasols;Carles Busquets Barroso;Julio Salinas Fernández;Antonio Pinilla Miranda;;;;;;;
1;1990;Barcelona;Juventus;3-1;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;Guillermo Amor Martínez;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Julio Salinas Fernández;Miquel Soler Sarasols;Eusebio Sacristán Mena;Luis María López Rekarte;Carles Busquets Barroso;Antonio Pinilla Miranda;;;;;;;
1;1990;Castellón;Barcelona;0-1;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Ricardo Jesús Serna Orozco;Miquel Soler Sarasols;Michael Laudrup;Guillermo Amor Martínez;Josep Guardiola Sala;Eusebio Sacristán Mena;Jon Andoni Goikoetxea Lasa;Julio Salinas Fernández;Antonio Pinilla Miranda;Urbano Ortega Cuadros;Carles Busquets Barroso;Luis María López Rekarte;Sebastián Herrera Zamora;;;;;;;
1;1990;Barcelona;Sevilla;3-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;Guillermo Amor Martínez;Josep Guardiola Sala;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Miquel Soler Sarasols;Julio Salinas Fernández;Carles Busquets Barroso;Ricardo Jesús Serna Orozco;José María Bakero Escudero;;;;;;;
0;1990;Juventus;Barcelona;1-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ricardo Jesús Serna Orozco;Ronald Koeman;Miquel Soler Sarasols;Eusebio Sacristán Mena;Guillermo Amor Martínez;Michael Laudrup;José María Bakero Escudero;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Julio Salinas Fernández;Sebastián Herrera Zamora;Jesús Mariano Angoy Gil;Antonio Pinilla Miranda;Urbano Ortega Cuadros;;;;;;;
0;1990;Mallorca;Barcelona;1-1;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;Guillermo Amor Martínez;Josep Guardiola Sala;Urbano Ortega Cuadros;Hristo Stoichkov Stoichkov;Julio Salinas Fernández;Miquel Soler Sarasols;Jon Andoni Goikoetxea Lasa;Jesús Mariano Angoy Gil;Sebastián Herrera Zamora;Antonio Pinilla Miranda;;;;;;;
1;1990;Barcelona;Zaragoza;2-1;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Ricardo Jesús Serna Orozco;Michael Laudrup;José María Bakero Escudero;Guillermo Amor Martínez;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Julio Salinas Fernández;Sebastián Herrera Zamora;Miquel Soler Sarasols;Jesús Mariano Angoy Gil;Luis María López Rekarte;Urbano Ortega Cuadros;;;;;;;
0;1990;Cádiz;Barcelona;4-0;Andoni Zubizarreta Urreta;Luis María López Rekarte;Ronald Koeman;Miquel Soler Sarasols;Michael Laudrup;José María Bakero Escudero;Guillermo Amor Martínez;Eusebio Sacristán Mena;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Julio Salinas Fernández;Pablo José Maqueda Andrés;Julio Alberto Moreno Casas;Jesús Mariano Angoy Gil;Ricardo Jesús Serna Orozco;Urbano Ortega Cuadros;;;;;;;
0;1990;Manchester United;Barcelona;2-1;Carles Busquets Barroso;Albert Ferrer Llopis;Ronald Koeman;José Ramón Alexanco Ventosa;Fernando Muñoz García;Michael Laudrup;Eusebio Sacristán Mena;José María Bakero Escudero;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;Julio Salinas Fernández;Antonio Pinilla Miranda;Ricardo Jesús Serna Orozco;Jesús Mariano Angoy Gil;Miquel Soler Sarasols;Sebastián Herrera Zamora;;;;;;;
0;1990;Barcelona;Real Sociedad;1-3;Andoni Zubizarreta Urreta;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;José María Bakero Escudero;Guillermo Amor Martínez;Eusebio Sacristán Mena;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Julio Salinas Fernández;Albert Ferrer Llopis;Jesús Mariano Angoy Gil;José Ramón Alexanco Ventosa;Miquel Soler Sarasols;Pablo José Maqueda Andrés;;;;;;;
1;1990;Logroñés;Barcelona;0-2;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;Guillermo Amor Martínez;Eusebio Sacristán Mena;José María Bakero Escudero;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;José Ramón Alexanco Ventosa;Julio Alberto Moreno Casas;Jesús Mariano Angoy Gil;Luis María López Rekarte;Urbano Ortega Cuadros;;;;;;;
0;1990;Barcelona;Oviedo;0-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Fernando Muñoz García;José Ramón Alexanco Ventosa;Julio Alberto Moreno Casas;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Julio Salinas Fernández;Miquel Soler Sarasols;Urbano Ortega Cuadros;Jesús Mariano Angoy Gil;Luis María López Rekarte;Ricardo Jesús Serna Orozco;;;;;;;
0;1990;Real Madrid;Barcelona;1-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Ricardo Jesús Serna Orozco;Miquel Soler Sarasols;Michael Laudrup;José María Bakero Escudero;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Julio Salinas Fernández;Jesús Mariano Angoy Gil;José Ramón Alexanco Ventosa;Luis María López Rekarte;Urbano Ortega Cuadros;;;;;;;
1;1990;Sevilla;Barcelona;0-4;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Fernando Muñoz García;Ricardo Jesús Serna Orozco;Michael Laudrup;José María Bakero Escudero;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Josep Guardiola Sala;Miquel Soler Sarasols;Jesús Mariano Angoy Gil;José Ramón Alexanco Ventosa;Julio Salinas Fernández;;;;;;;
1;1990;Barcelona;Sevilla;3-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Ricardo Jesús Serna Orozco;José Ramón Alexanco Ventosa;Michael Laudrup;José María Bakero Escudero;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Julio Alberto Moreno Casas;Julio Salinas Fernández;Jesús Mariano Angoy Gil;Fernando Muñoz García;Miquel Soler Sarasols;;;;;;;
0;1990;Barcelona;Atlético de Madrid;0-2;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;José María Bakero Escudero;Eusebio Sacristán Mena;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Julio Alberto Moreno Casas;Antonio Pinilla Miranda;Jesús Mariano Angoy Gil;José Ramón Alexanco Ventosa;Josep Guardiola Sala;;;;;;;
1;1990;Atlético de Madrid;Barcelona;2-3;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Fernando Muñoz García;José María Bakero Escudero;Michael Laudrup;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Julio Salinas Fernández;José Ramón Alexanco Ventosa;Miquel Soler Sarasols;Jesús Mariano Angoy Gil;Josep Guardiola Sala;Ricardo Jesús Serna Orozco;;;;;;;
1;1991;Barcelona;Real Sociedad;2-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;José María Bakero Escudero;Guillermo Amor Martínez;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Cristóbal Parralo Aguilera;Miquel Àngel Nadal Homar;Carles Busquets Barroso;Richard Peter Witschge;;;;;;;;
0;1991;Sevilla;Barcelona;4-2;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Miquel Àngel Nadal Homar;Fernando Muñoz García;Ronald Koeman;José María Bakero Escudero;Michael Laudrup;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Cristóbal Parralo Aguilera;Guillermo Amor Martínez;Carles Busquets Barroso;Juan Carlos Rodríguez Moreno;Richard Peter Witschge;;;;;;;
1;1991;Barcelona;Zaragoza;3-1;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Miquel Àngel Nadal Homar;Juan Carlos Rodríguez Moreno;Eusebio Sacristán Mena;Richard Peter Witschge;Guillermo Amor Martínez;José María Bakero Escudero;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Cristóbal Parralo Aguilera;Carles Busquets Barroso;Ricardo Jesús Serna Orozco;Julio Salinas Fernández;;;;;;;
1;1991;Barcelona;Hansa Rostock;3-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Miquel Àngel Nadal Homar;Ronald Koeman;Juan Carlos Rodríguez Moreno;Eusebio Sacristán Mena;Richard Peter Witschge;Michael Laudrup;Josep Guardiola Sala;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Cristóbal Parralo Aguilera;Aitor Begiristain Mújika;Carles Busquets Barroso;Ricardo Jesús Serna Orozco;Julio Salinas Fernández;;;;;;;
0;1991;Sporting de Gijón;Barcelona;2-1;Andoni Zubizarreta Urreta;Cristóbal Parralo Aguilera;Albert Ferrer Llopis;Miquel Àngel Nadal Homar;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;Richard Peter Witschge;Guillermo Amor Martínez;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;Hristo Stoichkov Stoichkov;Julio Salinas Fernández;Carles Busquets Barroso;Ricardo Jesús Serna Orozco;Eusebio Sacristán Mena;;;;;;;
0;1991;Hansa Rostock;Barcelona;1-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ricardo Jesús Serna Orozco;Ronald Koeman;Richard Peter Witschge;Michael Laudrup;Eusebio Sacristán Mena;Josep Guardiola Sala;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Julio Salinas Fernández;Miquel Àngel Nadal Homar;José Ramón Alexanco Ventosa;Carles Busquets Barroso;Cristóbal Parralo Aguilera;Jon Andoni Goikoetxea Lasa;;;;;;;
0;1991;Barcelona;Oviedo;1-2;Andoni Zubizarreta Urreta;Cristóbal Parralo Aguilera;Ricardo Jesús Serna Orozco;Ronald Koeman;Michael Laudrup;José María Bakero Escudero;Eusebio Sacristán Mena;Guillermo Amor Martínez;Hristo Stoichkov Stoichkov;Aitor Begiristain Mújika;Julio Salinas Fernández;Miquel Àngel Nadal Homar;Jon Andoni Goikoetxea Lasa;Carles Busquets Barroso;José Ramón Alexanco Ventosa;Fernando Muñoz García;;;;;;;
1;1991;Atlético de Madrid;Barcelona;0-1;Andoni Zubizarreta Urreta;Cristóbal Parralo Aguilera;Miquel Àngel Nadal Homar;Ricardo Jesús Serna Orozco;Fernando Muñoz García;Juan Carlos Rodríguez Moreno;Michael Laudrup;Guillermo Amor Martínez;Josep Guardiola Sala;Eusebio Sacristán Mena;Julio Salinas Fernández;Aitor Begiristain Mújika;Antonio Pinilla Miranda;Carles Busquets Barroso;Urbano Ortega Cuadros;José María Bakero Escudero;;;;;;;
0;1991;Real Madrid;Barcelona;1-1;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Cristóbal Parralo Aguilera;Ronald Koeman;Juan Carlos Rodríguez Moreno;Michael Laudrup;José María Bakero Escudero;Guillermo Amor Martínez;Josep Guardiola Sala;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Eusebio Sacristán Mena;Miquel Àngel Nadal Homar;Carles Busquets Barroso;Richard Peter Witschge;Julio Salinas Fernández;;;;;;;
1;1991;Barcelona;Kaiserslautern;2-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Ronald Koeman;Miquel Àngel Nadal Homar;Richard Peter Witschge;Michael Laudrup;Eusebio Sacristán Mena;José María Bakero Escudero;Josep Guardiola Sala;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Cristóbal Parralo Aguilera;Julio Salinas Fernández;Carles Busquets Barroso;Fernando Muñoz García;Ricardo Jesús Serna Orozco;;;;;;;
1;1991;Barcelona;Atlético de Madrid;1-0;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Cristóbal Parralo Aguilera;Miquel Àngel Nadal Homar;Ronald Koeman;Fernando Muñoz García;Michael Laudrup;Josep Guardiola Sala;Guillermo Amor Martínez;Hristo Stoichkov Stoichkov;Aitor Begiristain Mújika;Richard Peter Witschge;José María Bakero Escudero;Carles Busquets Barroso;Eusebio Sacristán Mena;Julio Salinas Fernández;;;;;;;
0;1991;Barcelona;Atlético de Madrid;1-1;Andoni Zubizarreta Urreta;Cristóbal Parralo Aguilera;Albert Ferrer Llopis;Ronald Koeman;Fernando Muñoz García;José María Bakero Escudero;Richard Peter Witschge;Guillermo Amor Martínez;Josep Guardiola Sala;Eusebio Sacristán Mena;Julio Salinas Fernández;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Carles Busquets Barroso;Ricardo Jesús Serna Orozco;Miquel Àngel Nadal Homar;;;;;;;
0;1991;Logroñés;Barcelona;2-2;Andoni Zubizarreta Urreta;Albert Ferrer Llopis;Miquel Àngel Nadal Homar;Ronald Koeman;Fernando Muñoz García;Guillermo Amor Martínez;Michael Laudrup;Eusebio Sacristán Mena;Josep Guardiola Sala;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Ricardo Jesús Serna Orozco;José María Bakero Escudero;Jesús Mariano Angoy Gil;Richard Peter Witschge;Julio Salinas Fernández;;;;;;;
0;1991;Kaiserslautern;Barcelona;3-1;Andoni Zubizarreta Urreta;Cristóbal Parralo Aguilera;Ronald Koeman;Fernando Muñoz García;Richard Peter Witschge;Michael Laudrup;Josep Guardiola Sala;José María Bakero Escudero;Eusebio Sacristán Mena;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Miquel Àngel Nadal Homar;Ricardo Jesús Serna Orozco;Jesús Mariano Angoy Gil;Lluís Carreras Ferrer;Julio Salinas Fernández;;;;;;;
1;1991;Barcelona;Osasuna;2-0;Andoni Zubizarreta Urreta;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;José María Bakero Escudero;Michael Laudrup;Guillermo Amor Martínez;Josep Guardiola Sala;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;Richard Peter Witschge;Carles Busquets Barroso;Miquel Àngel Nadal Homar;Julio Salinas Fernández;;;;;;;
1;1991;Deportivo de La Coruña;Barcelona;0-4;Andoni Zubizarreta Urreta;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Guillermo Amor Martínez;Michael Laudrup;Josep Guardiola Sala;José María Bakero Escudero;Eusebio Sacristán Mena;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Richard Peter Witschge;Carles Busquets Barroso;José Ramón Alexanco Ventosa;Miquel Àngel Nadal Homar;;;;;;;
1;1991;Barcelona;Valencia;3-1;Andoni Zubizarreta Urreta;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Guillermo Amor Martínez;Michael Laudrup;Josep Guardiola Sala;José María Bakero Escudero;Eusebio Sacristán Mena;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Richard Peter Witschge;Carles Busquets Barroso;José Ramón Alexanco Ventosa;Miquel Àngel Nadal Homar;;;;;;;
1;1991;Barcelona;Sparta Praha;3-2;Andoni Zubizarreta Urreta;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Richard Peter Witschge;Michael Laudrup;Guillermo Amor Martínez;José María Bakero Escudero;Josep Guardiola Sala;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;Miquel Àngel Nadal Homar;Juan Carlos Rodríguez Moreno;Carles Busquets Barroso;José Ramón Alexanco Ventosa;Julio Salinas Fernández;;;;;;;
0;1991;Albacete;Barcelona;1-1;Andoni Zubizarreta Urreta;Ronald Koeman;Ricardo Jesús Serna Orozco;Fernando Muñoz García;Michael Laudrup;José María Bakero Escudero;Guillermo Amor Martínez;Josep Guardiola Sala;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Juan Carlos Rodríguez Moreno;Richard Peter Witschge;Jesús Mariano Angoy Gil;José Ramón Alexanco Ventosa;Miquel Àngel Nadal Homar;;;;;;;
1;1991;Barcelona;Tenerife;5-3;Andoni Zubizarreta Urreta;José Ramón Alexanco Ventosa;Ricardo Jesús Serna Orozco;Juan Carlos Rodríguez Moreno;Michael Laudrup;Richard Peter Witschge;Guillermo Amor Martínez;Josep Guardiola Sala;Eusebio Sacristán Mena;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Miquel Àngel Nadal Homar;Julio Salinas Fernández;Carles Busquets Barroso;Fernando Muñoz García;Aitor Begiristain Mújika;;;;;;;
0;1991;Benfica;Barcelona;0-0;Andoni Zubizarreta Urreta;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Juan Carlos Rodríguez Moreno;Eusebio Sacristán Mena;Richard Peter Witschge;Michael Laudrup;Josep Guardiola Sala;José María Bakero Escudero;Hristo Stoichkov Stoichkov;Aitor Begiristain Mújika;Julio Salinas Fernández;Carles Busquets Barroso;José Ramón Alexanco Ventosa;Miquel Àngel Nadal Homar;;;;;;;
0;1991;Real Burgos;Barcelona;2-2;Andoni Zubizarreta Urreta;Ricardo Jesús Serna Orozco;Ronald Koeman;Fernando Muñoz García;Juan Carlos Rodríguez Moreno;Guillermo Amor Martínez;Michael Laudrup;Eusebio Sacristán Mena;José María Bakero Escudero;Aitor Begiristain Mújika;Hristo Stoichkov Stoichkov;Richard Peter Witschge;Julio Salinas Fernández;Carles Busquets Barroso;Miquel Àngel Nadal Homar;Jon Andoni Goikoetxea Lasa;;;;;;;
1;1991;Barcelona;Cádiz;4-1;Andoni Zubizarreta Urreta;Fernando Muñoz García;Ronald Koeman;Michael Laudrup;Richard Peter Witschge;José María Bakero Escudero;Josep Guardiola Sala;Guillermo Amor Martínez;Eusebio Sacristán Mena;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;José Ramón Alexanco Ventosa;Julio Salinas Fernández;Carles Busquets Barroso;Ricardo Jesús Serna Orozco;Miquel Àngel Nadal Homar;;;;;;;
1;1991;Mallorca;Barcelona;1-2;Andoni Zubizarreta Urreta;Miquel Àngel Nadal Homar;Ricardo Jesús Serna Orozco;Ronald Koeman;José María Bakero Escudero;Richard Peter Witschge;Michael Laudrup;Guillermo Amor Martínez;Eusebio Sacristán Mena;Josep Guardiola Sala;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;Juan Carlos Rodríguez Moreno;Jesús Mariano Angoy Gil;José Ramón Alexanco Ventosa;Julio Salinas Fernández;;;;;;;
0;1991;Valencia;Barcelona;2-0;Carles Busquets Barroso;Ronald Koeman;Ricardo Jesús Serna Orozco;Juan Carlos Rodríguez Moreno;Michael Laudrup;Richard Peter Witschge;Guillermo Amor Martínez;Eusebio Sacristán Mena;Josep Guardiola Sala;Aitor Begiristain Mújika;Julio Salinas Fernández;Miquel Àngel Nadal Homar;Jon Andoni Goikoetxea Lasa;Andoni Zubizarreta Urreta;José Ramón Alexanco Ventosa;José María Bakero Escudero;;;;;;;
1;1991;Barcelona;Valladolid;2-1;Andoni Zubizarreta Urreta;Ronald Koeman;Ricardo Jesús Serna Orozco;Miquel Àngel Nadal Homar;Juan Carlos Rodríguez Moreno;José María Bakero Escudero;Michael Laudrup;Guillermo Amor Martínez;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Julio Salinas Fernández;Richard Peter Witschge;Carles Busquets Barroso;José Ramón Alexanco Ventosa;Fernando Muñoz García;;;;;;;
1;1991;Barcelona;Español;4-3;Andoni Zubizarreta Urreta;Ronald Koeman;Miquel Àngel Nadal Homar;Juan Carlos Rodríguez Moreno;Michael Laudrup;José María Bakero Escudero;Josep Guardiola Sala;Guillermo Amor Martínez;Hristo Stoichkov Stoichkov;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;Fernando Muñoz García;Richard Peter Witschge;Carles Busquets Barroso;José Ramón Alexanco Ventosa;Julio Salinas Fernández;;;;;;;
1;1991;Barcelona;Valencia;4-2;Carles Busquets Barroso;Miquel Àngel Nadal Homar;Ronald Koeman;Fernando Muñoz García;Juan Carlos Rodríguez Moreno;Michael Laudrup;José María Bakero Escudero;Guillermo Amor Martínez;Hristo Stoichkov Stoichkov;Jon Andoni Goikoetxea Lasa;Aitor Begiristain Mújika;Julio Salinas Fernández;Josep Guardiola Sala;Andoni Zubizarreta Urreta;José Ramón Alexanco Ventosa;Richard Peter Witschge;;;;;;;
1;1991;Athletic Club;Barcelona;0-2;Andoni Zubizarreta Urreta;Miquel Àngel Nadal Homar;Ronald Koeman;Fernando Muñoz García;Juan Carlos Rodríguez Moreno;Richard Peter Witschge;Michael Laudrup;José María Bakero Escudero;Josep Guardiola Sala;Aitor Begiristain Mújika;Julio Salinas Fernández;José Ramón Alexanco Ventosa;Jon Andoni Goikoetxea Lasa;Carles Busquets Barroso;Francisco Javier Sánchez Jara;Guillermo Amor Martínez;;;;;;;
0;1991;Real Sociedad;Barcelona;2-1;Andoni Zubizarreta Urreta;Ronald Koeman;Miquel Àngel Nadal Homar;Juan Carlos Rodríguez Moreno;Richard Peter Witschge;Michael Laudrup;Guillermo Amor Martínez;José María Bakero Escudero;Josep Guardiola Sala;Aitor Begiristain Mújika;Jon Andoni Goikoetxea Lasa;Fernando Muñoz García;Jesús Mariano Angoy Gil;José Ramón Alexanco Ventosa;Cristóbal Parralo Aguilera;Julio Salinas Fernández;;;;;;;
1;1991;Barcelona;Sevilla;1-0;Andoni Zubizarreta Urreta;Ronald Koeman;Miquel Àngel Nadal Homar;Fernando Muñoz García;Juan Carlos Rodríguez Moreno;Michael Laudrup;José María Bakero Escudero;Richard Peter Witschge;Josep Guardiola Sala;Guillermo Amor Martínez;Aitor Begiristain Mújika;Julio Salinas Fernández;José Ramón Alexanco Ventosa;Carles Busquets Barroso;Cristóbal Parralo Aguilera;Eusebio Sacristán Mena;;;;;;;
