WinOrLost;year;team1;team2;score;players;;;;;;;;;;;;;;;;;;;;;;
0;1971;Burgos;Atlético de Madrid;0-0;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Enrique Vicente Hernández;Ignacio Manuel Salcedo Sánchez de la Blanca;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;Julio Orozco Martín;;;;;;;;;;;
0;1971;Atlético de Madrid;Córdoba;2-2;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Enrique Vicente Hernández;Jesús Martínez Jayo;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Luis Aragonés Suárez;Javier Iruretagoyena Amiano;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;Eusebio Bejarano Vilaro;;;;;;;;;;;
0;1971;CD Málaga;Atlético de Madrid;0-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Luis Aragonés Suárez;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;;
1;1971;Atlético de Madrid;Real Sociedad;5-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;Ignacio Manuel Salcedo Sánchez de la Blanca;Eugenio Leal Vargas;Roberto Rodríguez Aguirre;Eusebio Bejarano Vilaro;;;;;;;;
1;1971;Español;Atlético de Madrid;1-2;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;Eugenio Leal Vargas;;;;;;;;;;;
1;1971;Atlético de Madrid;Las Palmas;2-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;Heraldo Bezerra Nunes;;;;;;;;;;;
1;1971;Sporting de Gijón;Atlético de Madrid;1-2;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;;;;;;;;;;;;
0;1971;Real Madrid;Atlético de Madrid;1-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;;
1;1971;Atlético de Madrid;Betis;4-1;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Jesús Martínez Jayo;Isacio Calleja García;Javier Iruretagoyena Amiano;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;Julio Orozco Martín;José Armando Ufarte Ventoso;Alberto Fernández Fernández;José Eulogio Gárate Ormaechea;;;;;;;;;;
0;1971;Atlético de Madrid;Celta de Vigo;0-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Jesús Martínez Jayo;Isacio Calleja García;Javier Iruretagoyena Amiano;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Luis Aragonés Suárez;;;;;;;;;;;
0;1971;Sabadell;Atlético de Madrid;3-1;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Julio Orozco Martín;Eusebio Bejarano Vilaro;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;
0;1971;Atlético de Madrid;Atlético de Bilbao;1-2;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;Julio Orozco Martín;José Luis Pacheco Gómez;;;;;;;;;;;
0;1971;Valencia;Atlético de Madrid;1-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Iselín Santos Ovejero Maya;Isacio Calleja García;Javier Iruretagoyena Amiano;Eugenio Leal Vargas;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Heraldo Bezerra Nunes;Adelardo Rodríguez Sánchez;;;;;;;;;;;
0;1971;Atlético de Madrid;Barcelona;1-1;José Luis Pacheco Gómez;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Julio Orozco Martín;Enrique Vicente Hernández;Heraldo Bezerra Nunes;;;;;;;;;;
0;1971;Granada;Atlético de Madrid;1-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Julio Orozco Martín;Heraldo Bezerra Nunes;Eugenio Leal Vargas;;;;;;;;;;
1;1971;Atlético de Madrid;Deportivo de La Coruña;2-1;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Ignacio Manuel Salcedo Sánchez de la Blanca;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;Alberto Fernández Fernández;;;;;;;;;;;
0;1971;Sevilla;Atlético de Madrid;3-3;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Alberto Fernández Fernández;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;Julio Orozco Martín;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;
1;1971;Atlético de Madrid;Burgos;1-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Julio Orozco Martín;José Armando Ufarte Ventoso;Ignacio Manuel Salcedo Sánchez de la Blanca;José Eulogio Gárate Ormaechea;;;;;;;;;;
1;1971;Córdoba;Atlético de Madrid;0-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Enrique Vicente Hernández;Jesús Martínez Jayo;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;;;;;;;;;;;;
0;1971;Atlético de Madrid;CD Málaga;0-0;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Ignacio Manuel Salcedo Sánchez de la Blanca;Heraldo Bezerra Nunes;;;;;;;;;;
0;1971;Real Sociedad;Atlético de Madrid;0-0;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Eusebio Bejarano Vilaro;Jesús Martínez Jayo;Isacio Calleja García;Ignacio Manuel Salcedo Sánchez de la Blanca;Javier Iruretagoyena Amiano;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Julio Orozco Martín;Heraldo Bezerra Nunes;José Luis Pacheco Gómez;Alberto Fernández Fernández;;;;;;;;
0;1971;Atlético de Madrid;Español;1-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Jesús Martínez Jayo;Isacio Calleja García;Javier Iruretagoyena Amiano;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Julio Orozco Martín;Alberto Fernández Fernández;;;;;;;;;;
0;1971;Las Palmas;Atlético de Madrid;1-0;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Luis Aragonés Suárez;;;;;;;;;;;
1;1971;Atlético de Madrid;Sporting de Gijón;1-0;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Jesús Martínez Jayo;Isacio Calleja García;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;;;;;;;;;;;;
1;1971;Atlético de Madrid;Real Madrid;4-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Julio Orozco Martín;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;
1;1971;Betis;Atlético de Madrid;1-3;Roberto Rodríguez Aguirre;Eusebio Bejarano Vilaro;Iselín Santos Ovejero Maya;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Ignacio Manuel Salcedo Sánchez de la Blanca;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Ramón Armando Cabrero Muñiz;Julio Orozco Martín;;;;;;;;;;
1;1971;Atlético de Madrid;Las Palmas;1-0;Roberto Rodríguez Aguirre;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Ramón Armando Cabrero Muñiz;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;
0;1971;Las Palmas;Atlético de Madrid;0-0;Roberto Rodríguez Aguirre;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;;
1;1971;Barcelona;Atlético de Madrid;0-2;Roberto Rodríguez Aguirre;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Enrique Vicente Hernández;José Armando Ufarte Ventoso;;;;;;;;;;
1;1971;Atlético de Madrid;Barcelona;1-0;Roberto Rodríguez Aguirre;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Ramón Armando Cabrero Muñiz;;;;;;;;;;
1;1971;Atlético de Madrid;Atlético de Bilbao;4-1;Roberto Rodríguez Aguirre;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Luis Pacheco Gómez;Julio Orozco Martín;;;;;;;;;;
0;1971;Atlético de Bilbao;Atlético de Madrid;3-1;Roberto Rodríguez Aguirre;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Jesús Martínez Jayo;Isacio Calleja García;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;;;;;;;;;;;;
1;1971;Atlético de Madrid;Valencia;2-1;Roberto Rodríguez Aguirre;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;Jesús Martínez Jayo;Isacio Calleja García;Ignacio Manuel Salcedo Sánchez de la Blanca;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Julio Orozco Martín;José Luis Pacheco Gómez;Enrique Vicente Hernández;Ramón Armando Cabrero Muñiz;;;;;;;;
0;1972;Atlético de Madrid;Valencia;1-3;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Enrique Vicente Hernández;Jesús Martínez Jayo;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Heraldo Bezerra Nunes;;;;;;;;;;;
1;1972;Oviedo;Atlético de Madrid;0-2;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;José Luis Capón González;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Luis Aragonés Suárez;Heraldo Bezerra Nunes;;;;;;;;;;
0;1972;Bastia;Atlético de Madrid;0-0;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;José Luis Capón González;Javier Iruretagoyena Amiano;Alberto Fernández Fernández;Domingo Benegas Giménez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;José Armando Ufarte Ventoso;;;;;;;;;;;;
1;1972;Atlético de Madrid;Betis;2-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Iselín Santos Ovejero Maya;José Luis Capón González;Javier Iruretagoyena Amiano;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;Alberto Fernández Fernández;;;;;;;;;;;
1;1972;Real Madrid;Atlético de Madrid;0-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Iselín Santos Ovejero Maya;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Domingo Benegas Giménez;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;;;;;;;;;;;;
1;1972;Atlético de Madrid;Bastia;2-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Jesús Martínez Jayo;José Luis Capón González;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;Eusebio Bejarano Vilaro;;;;;;;;;;;
0;1972;Atlético de Madrid;Español;0-0;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;José Luis Capón González;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Domingo Benegas Giménez;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;Alberto Fernández Fernández;;;;;;;;;;;
0;1972;Athletic Club;Atlético de Madrid;1-0;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Julio Iglesias Santamaría;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Javier Iruretagoyena Amiano;Domingo Benegas Giménez;José Armando Ufarte Ventoso;Heraldo Bezerra Nunes;;;;;;;;;;;
1;1972;Atlético de Madrid;Real Sociedad;2-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;José Luis Capón González;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Domingo Benegas Giménez;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;Enrique Vicente Hernández;José Luis Pacheco Gómez;Jesús Martínez Jayo;Alberto Fernández Fernández;;;;;;;;
0;1972;Atlético de Madrid;Spartak Moskva;3-4;Roberto Rodríguez Aguirre;Iselín Santos Ovejero Maya;Enrique Vicente Hernández;José Luis Capón González;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;Alberto Fernández Fernández;;;;;;;;;;;
1;1972;CD Málaga;Atlético de Madrid;0-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Julio Iglesias Santamaría;Enrique Vicente Hernández;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Domingo Benegas Giménez;;;;;;;;;;;;
1;1972;Atlético de Madrid;Celta de Vigo;5-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Julio Iglesias Santamaría;Eusebio Bejarano Vilaro;Enrique Vicente Hernández;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Eugenio Leal Vargas;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Domingo Benegas Giménez;Jesús Martínez Jayo;Heraldo Bezerra Nunes;;;;;;;;;;
1;1972;Spartak Moskva;Atlético de Madrid;1-2;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Julio Iglesias Santamaría;Enrique Vicente Hernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;;;;;;;;;;;;
0;1972;Castellón;Atlético de Madrid;1-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Julio Iglesias Santamaría;Enrique Vicente Hernández;Alberto Fernández Fernández;Adelardo Rodríguez Sánchez;Eugenio Leal Vargas;Luis Aragonés Suárez;Ignacio Manuel Salcedo Sánchez de la Blanca;Domingo Benegas Giménez;Heraldo Bezerra Nunes;;;;;;;;;;;
0;1972;Atlético de Madrid;Sporting de Gijón;0-1;Roberto Rodríguez Aguirre;Francisco Delgado Melo;Eusebio Bejarano Vilaro;Julio Iglesias Santamaría;Enrique Vicente Hernández;Alberto Fernández Fernández;Ignacio Manuel Salcedo Sánchez de la Blanca;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Domingo Benegas Giménez;José Armando Ufarte Ventoso;Heraldo Bezerra Nunes;José Luis Capón González;;;;;;;;;;
0;1972;Las Palmas;Atlético de Madrid;2-2;José Luis Pacheco Gómez;Francisco Delgado Melo;Julio Iglesias Santamaría;Enrique Vicente Hernández;Iselín Santos Ovejero Maya;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;Domingo Benegas Giménez;Heraldo Bezerra Nunes;Eugenio Leal Vargas;;;;;;;;;;;
1;1972;Burgos;Atlético de Madrid;0-1;José Luis Pacheco Gómez;Francisco Delgado Melo;Enrique Vicente Hernández;Jesús Martínez Jayo;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Carlos Couceiro Gómez;Alberto Fernández Fernández;;;;;;;;;;
1;1972;Atlético de Madrid;Barcelona;2-0;José Luis Pacheco Gómez;Francisco Delgado Melo;Enrique Vicente Hernández;Jesús Martínez Jayo;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;;;;;;;;;;;;
1;1972;Granada;Atlético de Madrid;0-1;José Luis Pacheco Gómez;Francisco Delgado Melo;Enrique Vicente Hernández;Jesús Martínez Jayo;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;Eugenio Leal Vargas;;;;;;;;;;;
0;1972;Atlético de Madrid;Zaragoza;0-0;José Luis Pacheco Gómez;Julio Iglesias Santamaría;Enrique Vicente Hernández;Jesús Martínez Jayo;José Luis Capón González;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;José Armando Ufarte Ventoso;Roberto Rodríguez Aguirre;Iselín Santos Ovejero Maya;Carlos Couceiro Gómez;;;;;;;;
0;1972;Deportivo de La Coruña;Atlético de Madrid;1-1;Roberto Rodríguez Aguirre;Enrique Vicente Hernández;Iselín Santos Ovejero Maya;Jesús Martínez Jayo;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;;;;;;;;;;;;
1;1972;Valencia;Atlético de Madrid;1-2;Roberto Rodríguez Aguirre;Enrique Vicente Hernández;Iselín Santos Ovejero Maya;José Luis Capón González;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;Jesús Martínez Jayo;José Armando Ufarte Ventoso;;;;;;;;;;
1;1972;Atlético de Madrid;Oviedo;2-1;Roberto Rodríguez Aguirre;Enrique Vicente Hernández;Iselín Santos Ovejero Maya;José Luis Capón González;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;Jesús Martínez Jayo;Julio Iglesias Santamaría;;;;;;;;;;
0;1972;Betis;Atlético de Madrid;1-0;Roberto Rodríguez Aguirre;Enrique Vicente Hernández;Iselín Santos Ovejero Maya;José Luis Capón González;Alberto Fernández Fernández;Javier Iruretagoyena Amiano;Luis Aragonés Suárez;Domingo Benegas Giménez;Adelardo Rodríguez Sánchez;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;Jesús Martínez Jayo;José Armando Ufarte Ventoso;;;;;;;;;;
0;1972;Atlético de Madrid;Real Madrid;1-2;Roberto Rodríguez Aguirre;Eusebio Bejarano Vilaro;Enrique Vicente Hernández;Iselín Santos Ovejero Maya;José Luis Capón González;Javier Iruretagoyena Amiano;Ignacio Manuel Salcedo Sánchez de la Blanca;Adelardo Rodríguez Sánchez;Heraldo Bezerra Nunes;José Eulogio Gárate Ormaechea;José Armando Ufarte Ventoso;Alberto Fernández Fernández;;;;;;;;;;;
